Timestamp,Sensor,Reading,FaultType
2025-01-01 01:02:00,Sensor_2,27.21794059742828,Normal
2025-01-01 01:02:05,Sensor_2,30.715106948204355,Normal
2025-01-01 01:02:10,Sensor_2,32.925592889347286,Normal
2025-01-01 01:02:15,Sensor_2,31.50328250981953,Normal
2025-01-01 01:02:20,Sensor_2,30.56874484979623,Normal
2025-01-01 01:02:25,Sensor_2,33.003138277701424,Normal
2025-01-01 01:02:30,Sensor_2,21.89030312100229,Normal
2025-01-01 01:02:35,Sensor_2,32.03362595859272,Normal
2025-01-01 01:02:40,Sensor_2,28.03777295061773,Normal
2025-01-01 01:02:45,Sensor_2,24.50810130943063,Normal
2025-01-01 01:02:50,Sensor_2,31.53360779857494,Normal
2025-01-01 01:02:55,Sensor_2,34.120975635488875,Normal
2025-01-01 01:03:00,Sensor_2,29.58765445611693,Normal
2025-01-01 01:03:05,Sensor_2,32.858623641608816,Normal
2025-01-01 01:03:10,Sensor_2,34.83683477396593,Normal
2025-01-01 01:03:15,Sensor_2,33.94474336075214,Normal
2025-01-01 01:03:20,Sensor_2,34.91989358811418,Normal
2025-01-01 01:03:25,Sensor_2,32.22638247321568,Normal
2025-01-01 01:03:30,Sensor_2,30.22630091670478,Normal
2025-01-01 01:03:35,Sensor_2,25.19410256430849,Normal
2025-01-01 01:03:40,Sensor_2,29.261812535610154,Normal
2025-01-01 01:03:45,Sensor_2,27.470260214051425,Normal
2025-01-01 01:03:50,Sensor_2,36.51282815249344,Normal
2025-01-01 01:03:55,Sensor_2,29.47234256270299,Normal
2025-01-01 01:04:00,Sensor_2,30.369614420353457,Normal
2025-01-01 01:04:05,Sensor_2,31.654456128121403,Normal
2025-01-01 01:04:10,Sensor_2,30.13080733911736,Normal
2025-01-01 01:04:15,Sensor_2,12.276526092552407,Normal
2025-01-01 01:04:20,Sensor_2,28.132051914796644,Normal
2025-01-01 01:04:25,Sensor_2,30.58382236571173,Normal
2025-01-01 01:04:30,Sensor_2,27.77258824290585,Normal
2025-01-01 01:04:35,Sensor_2,26.03993246633788,Normal
2025-01-01 01:04:40,Sensor_2,28.164692727284145,Normal
2025-01-01 01:04:45,Sensor_2,29.888889608854765,Normal
2025-01-01 01:04:50,Sensor_2,28.71209332644822,Normal
2025-01-01 01:04:55,Sensor_2,27.92273706037843,Normal
2025-01-01 01:05:00,Sensor_2,25.781047608984498,Normal
2025-01-01 01:05:05,Sensor_2,29.750683282113915,Normal
2025-01-01 01:05:10,Sensor_2,25.485838877906996,Normal
2025-01-01 01:05:15,Sensor_2,32.28016789106881,Normal
2025-01-01 01:05:20,Sensor_2,30.24731925880351,Normal
2025-01-01 01:05:25,Sensor_2,25.62734550160521,Normal
2025-01-01 01:05:30,Sensor_2,29.07237276885041,Normal
2025-01-01 01:05:35,Sensor_2,27.74353078322825,Normal
2025-01-01 01:05:40,Sensor_2,30.957523531257543,Normal
2025-01-01 01:05:45,Sensor_2,34.02135133806944,Normal
2025-01-01 01:05:50,Sensor_2,24.374482591062765,Normal
2025-01-01 01:05:55,Sensor_2,30.34507823744225,Normal
2025-01-01 01:06:00,Sensor_2,29.51960161330008,Normal
2025-01-01 01:06:05,Sensor_2,32.014020229351395,Normal
2025-01-01 01:06:10,Sensor_2,30.639589884713068,Normal
2025-01-01 01:06:15,Sensor_2,27.744092004783543,Normal
2025-01-01 01:06:20,Sensor_2,29.042838193000147,Normal
2025-01-01 01:06:25,Sensor_2,27.611922429589534,Normal
2025-01-01 01:06:30,Sensor_2,33.228021415795794,Normal
2025-01-01 01:06:35,Sensor_2,30.063934946015827,Normal
2025-01-01 01:06:40,Sensor_2,35.703572057259024,Normal
2025-01-01 01:06:45,Sensor_2,29.81801755855614,Normal
2025-01-01 01:06:50,Sensor_2,27.87477969926861,Normal
2025-01-01 01:06:55,Sensor_2,25.45885682216152,Normal
2025-01-01 01:07:00,Sensor_2,24.590580971232164,Normal
2025-01-01 01:07:05,Sensor_2,25.24759217098353,Normal
2025-01-01 01:07:10,Sensor_2,30.80137995303445,Normal
2025-01-01 01:07:15,Sensor_2,31.526175069689803,Normal
2025-01-01 01:07:20,Sensor_2,25.2564278939036,Normal
2025-01-01 01:07:25,Sensor_2,32.685114942228346,Normal
2025-01-01 01:07:30,Sensor_2,28.550816844949683,Normal
2025-01-01 01:07:35,Sensor_2,30.44037903595665,Normal
2025-01-01 01:07:40,Sensor_2,34.83666188476627,Normal
2025-01-01 01:07:45,Sensor_2,32.6905179475966,Normal
2025-01-01 01:07:50,Sensor_2,29.1944080562825,Normal
2025-01-01 01:07:55,Sensor_2,27.32642332375414,Normal
2025-01-01 01:08:00,Sensor_2,23.544553796012085,Normal
2025-01-01 01:08:05,Sensor_2,27.842540042272734,Normal
2025-01-01 01:08:10,Sensor_2,29.366609283516915,Normal
2025-01-01 01:08:15,Sensor_2,27.038461418546447,Normal
2025-01-01 01:08:20,Sensor_2,29.606229098723087,Normal
2025-01-01 01:08:25,Sensor_2,30.230555648876305,Normal
2025-01-01 01:08:30,Sensor_2,29.325432054575764,Normal
2025-01-01 01:08:35,Sensor_2,28.04999225752962,Normal
2025-01-01 01:08:40,Sensor_2,30.505964015900183,Normal
2025-01-01 01:08:45,Sensor_2,31.325821948708228,Normal
2025-01-01 01:08:50,Sensor_2,26.72880276767146,Normal
2025-01-01 01:08:55,Sensor_2,34.23279713923881,Normal
2025-01-01 01:09:00,Sensor_2,29.70423560314721,Normal
2025-01-01 01:09:05,Sensor_2,30.056548868834543,Normal
2025-01-01 01:09:10,Sensor_2,32.12464326976967,Normal
2025-01-01 01:09:15,Sensor_2,30.699648393790504,Normal
2025-01-01 01:09:20,Sensor_2,32.85940990173974,Normal
2025-01-01 01:09:25,Sensor_2,30.861372495605472,Normal
2025-01-01 01:09:30,Sensor_2,28.162687876078685,Normal
2025-01-01 01:09:35,Sensor_2,31.084510575618303,Normal
2025-01-01 01:09:40,Sensor_2,26.568821378038017,Normal
2025-01-01 01:09:45,Sensor_2,30.32567911732957,Normal
2025-01-01 01:09:50,Sensor_2,29.900310028066617,Normal
2025-01-01 01:09:55,Sensor_2,29.37564942818238,Normal
2025-01-01 01:10:00,Sensor_2,29.61438746568321,Normal
2025-01-01 01:10:05,Sensor_2,24.354452863507085,Normal
2025-01-01 01:10:10,Sensor_2,28.35382527677712,Normal
2025-01-01 01:10:15,Sensor_2,30.278534703423343,Normal
2025-01-01 01:10:20,Sensor_2,30.4795691759922,Normal
2025-01-01 01:10:25,Sensor_2,26.916974577222128,Normal
2025-01-01 01:10:30,Sensor_2,33.797123522594106,Normal
2025-01-01 01:10:35,Sensor_2,27.401475455356497,Normal
2025-01-01 01:10:40,Sensor_2,32.908371601580214,Normal
2025-01-01 01:10:45,Sensor_2,31.28158308561505,Normal
2025-01-01 01:10:50,Sensor_2,28.06131807046859,Normal
2025-01-01 01:10:55,Sensor_2,35.32593267782853,Normal
2025-01-01 01:11:00,Sensor_2,26.41908950473056,Normal
2025-01-01 01:11:05,Sensor_2,32.75746252083,Normal
2025-01-01 01:11:10,Sensor_2,33.00174695412893,Normal
2025-01-01 01:11:15,Sensor_2,27.988139372770064,Normal
2025-01-01 01:11:20,Sensor_2,34.177395900192984,Normal
2025-01-01 01:11:25,Sensor_2,29.24986045620314,Normal
2025-01-01 01:11:30,Sensor_2,30.866080887839573,Normal
2025-01-01 01:11:35,Sensor_2,30.780965516313664,Normal
2025-01-01 01:11:40,Sensor_2,29.59707377558836,Normal
2025-01-01 01:11:45,Sensor_2,32.432424819479344,Normal
2025-01-01 01:11:50,Sensor_2,32.38046616165664,Normal
2025-01-01 01:11:55,Sensor_2,24.754404080285457,Normal
2025-01-01 01:12:00,Sensor_2,33.91302072863446,Normal
2025-01-01 01:12:05,Sensor_2,25.012524035892977,Normal
2025-01-01 01:12:10,Sensor_2,33.09763861302497,Normal
2025-01-01 01:12:15,Sensor_2,33.38011541048275,Normal
2025-01-01 01:12:20,Sensor_2,26.727100709354406,Normal
2025-01-01 01:12:25,Sensor_2,28.767557136136247,Normal
2025-01-01 01:12:30,Sensor_2,26.682885994542197,Normal
2025-01-01 01:12:35,Sensor_2,29.355236909133797,Normal
2025-01-01 01:12:40,Sensor_2,29.075897147442777,Normal
2025-01-01 01:12:45,Sensor_2,32.33898159680802,Normal
2025-01-01 01:12:50,Sensor_2,33.93092623835882,Normal
2025-01-01 01:12:55,Sensor_2,34.18705143236987,Normal
2025-01-01 01:13:00,Sensor_2,28.31349592026509,Normal
2025-01-01 01:13:05,Sensor_2,29.372334378766418,Normal
2025-01-01 01:13:10,Sensor_2,24.94968542333715,Normal
2025-01-01 01:13:15,Sensor_2,27.582389800511432,Normal
2025-01-01 01:13:20,Sensor_2,32.89455489929237,Normal
2025-01-01 01:13:25,Sensor_2,34.8467484706447,Normal
2025-01-01 01:13:30,Sensor_2,26.296953384360236,Normal
2025-01-01 01:13:35,Sensor_2,28.22260722254132,Normal
2025-01-01 01:13:40,Sensor_2,29.920782729123214,Normal
2025-01-01 01:13:45,Sensor_2,30.84048347645882,Normal
2025-01-01 01:13:50,Sensor_2,27.571189440235063,Normal
2025-01-01 01:13:55,Sensor_2,31.272183133392268,Normal
2025-01-01 01:14:00,Sensor_2,28.57848195878725,Normal
2025-01-01 01:14:05,Sensor_2,29.956643187365163,Normal
2025-01-01 01:14:10,Sensor_2,31.6388527440111,Normal
2025-01-01 01:14:15,Sensor_2,30.01926680943281,Normal
2025-01-01 01:14:20,Sensor_2,28.690842328420292,Normal
2025-01-01 01:14:25,Sensor_2,29.67117058822251,Normal
2025-01-01 01:14:30,Sensor_2,29.734911122383995,Normal
2025-01-01 01:14:35,Sensor_2,28.889966910353618,Normal
2025-01-01 01:14:40,Sensor_2,29.22361181199869,Normal
2025-01-01 01:14:45,Sensor_2,34.79594151151415,Normal
2025-01-01 01:14:50,Sensor_2,31.68275834382372,Normal
2025-01-01 01:14:55,Sensor_2,29.11355904591252,Normal
2025-01-01 01:15:00,Sensor_2,32.09086321353221,Normal
2025-01-01 01:15:05,Sensor_2,28.99854153073197,Normal
2025-01-01 01:15:10,Sensor_2,33.519373912759924,Normal
2025-01-01 01:15:15,Sensor_2,31.10892657659428,Normal
2025-01-01 01:15:20,Sensor_2,29.678093567987315,Normal
2025-01-01 01:15:25,Sensor_2,31.343150777430832,Normal
2025-01-01 01:15:30,Sensor_2,25.287371543794503,Normal
2025-01-01 01:15:35,Sensor_2,26.619697593270583,Normal
2025-01-01 01:15:40,Sensor_2,26.418224980802837,Normal
2025-01-01 01:15:45,Sensor_2,30.42882928429112,Normal
2025-01-01 01:15:50,Sensor_2,35.19754499845528,Normal
2025-01-01 01:15:55,Sensor_2,36.6939004385779,Normal
2025-01-01 01:16:00,Sensor_2,31.914153304322276,Normal
2025-01-01 01:16:05,Sensor_2,31.50253342483337,Normal
2025-01-01 01:16:10,Sensor_2,24.596826797541784,Normal
2025-01-01 01:16:15,Sensor_2,28.37197860079793,Normal
2025-01-01 01:16:20,Sensor_2,27.636648744275284,Normal
2025-01-01 01:16:25,Sensor_2,28.13745720524665,Normal
2025-01-01 01:16:30,Sensor_2,29.495568544245632,Normal
2025-01-01 01:16:35,Sensor_2,28.58372826690862,Normal
2025-01-01 01:16:40,Sensor_2,24.06210056887264,Normal
2025-01-01 01:16:45,Sensor_2,32.2437307683526,Normal
2025-01-01 01:16:50,Sensor_2,26.78177092278058,Normal
2025-01-01 01:16:55,Sensor_2,30.71774059233345,Normal
2025-01-01 01:17:00,Sensor_2,18.89590350957017,Normal
2025-01-01 01:17:05,Sensor_2,27.241846225240728,Normal
2025-01-01 01:17:10,Sensor_2,22.40913743176101,Normal
2025-01-01 01:17:15,Sensor_2,29.14198733435967,Normal
2025-01-01 01:17:20,Sensor_2,33.302878904995715,Normal
2025-01-01 01:17:25,Sensor_2,35.87504236266178,Normal
2025-01-01 01:17:30,Sensor_2,26.31135121664275,Normal
2025-01-01 01:17:35,Sensor_2,31.490097669709566,Normal
2025-01-01 01:17:40,Sensor_2,28.60406862965984,Normal
2025-01-01 01:17:45,Sensor_2,29.682154937087592,Normal
2025-01-01 01:17:50,Sensor_2,37.933030041051104,Normal
2025-01-01 01:17:55,Sensor_2,25.49108901481454,Normal
2025-01-01 01:18:00,Sensor_2,30.76121898448372,Normal
2025-01-01 01:18:05,Sensor_2,31.403079515296294,Normal
2025-01-01 01:18:10,Sensor_2,33.25735897481804,Normal
2025-01-01 01:18:15,Sensor_2,30.293949460412687,Normal
2025-01-01 01:18:20,Sensor_2,30.924151618512308,Normal
2025-01-01 01:18:25,Sensor_2,28.825054297734628,Normal
2025-01-01 01:18:30,Sensor_2,30.80738082373532,Normal
2025-01-01 01:18:35,Sensor_2,28.97042317350777,Normal
2025-01-01 01:18:40,Sensor_2,31.864715669568152,Normal
2025-01-01 01:18:45,Sensor_2,28.891168991869097,Normal
2025-01-01 01:18:50,Sensor_2,31.13130118170656,Normal
2025-01-01 01:18:55,Sensor_2,29.912211558945064,Normal
2025-01-01 01:19:00,Sensor_2,33.37815075231651,Normal
2025-01-01 01:19:05,Sensor_2,29.845818829234545,Normal
2025-01-01 01:19:10,Sensor_2,24.68090259537936,Normal
2025-01-01 01:19:15,Sensor_2,33.78576450214197,Normal
2025-01-01 01:19:20,Sensor_2,27.282803097412145,Normal
2025-01-01 01:19:25,Sensor_2,28.03870098405354,Normal
2025-01-01 01:19:30,Sensor_2,28.21301611786952,Normal
2025-01-01 01:19:35,Sensor_2,34.12331427951245,Normal
2025-01-01 01:19:40,Sensor_2,23.592977358063912,Normal
2025-01-01 01:19:45,Sensor_2,39.41324560097998,Normal
2025-01-01 01:19:50,Sensor_2,33.16817042719816,Normal
2025-01-01 01:19:55,Sensor_2,30.66971674238748,Normal
2025-01-01 01:20:00,Sensor_2,29.83531799815114,Normal
2025-01-01 01:20:05,Sensor_2,30.85666222457297,Normal
2025-01-01 01:20:10,Sensor_2,31.56336728513801,Normal
2025-01-01 01:20:15,Sensor_2,31.93564675785017,Normal
2025-01-01 01:20:20,Sensor_2,31.666813398010344,Normal
2025-01-01 01:20:25,Sensor_2,30.268742043765748,Normal
2025-01-01 01:20:30,Sensor_2,29.40798473907802,Normal
2025-01-01 01:20:35,Sensor_2,9.731700400921516,Low Reading Fault
2025-01-01 01:20:40,Sensor_2,29.41527515894196,Normal
2025-01-01 01:20:45,Sensor_2,33.401310290601195,Normal
2025-01-01 01:20:50,Sensor_2,31.780670166842587,Normal
2025-01-01 01:20:55,Sensor_2,21.17883409600716,Normal
2025-01-01 01:21:00,Sensor_2,31.967702329589283,Normal
2025-01-01 01:21:05,Sensor_2,30.584208584156325,Normal
2025-01-01 01:21:10,Sensor_2,29.943873730662308,Normal
2025-01-01 01:21:15,Sensor_2,28.83444464073334,Normal
2025-01-01 01:21:20,Sensor_2,33.37233815995804,Normal
2025-01-01 01:21:25,Sensor_2,32.84257938636857,Normal
2025-01-01 01:21:30,Sensor_2,27.68136699652917,Normal
2025-01-01 01:21:35,Sensor_2,31.221156861373604,Normal
2025-01-01 01:21:40,Sensor_2,27.08502979637614,Normal
2025-01-01 01:21:45,Sensor_2,25.86114550563321,Normal
2025-01-01 01:21:50,Sensor_2,28.119848326230105,Normal
2025-01-01 01:21:55,Sensor_2,32.587180417148275,Normal
2025-01-01 01:22:00,Sensor_2,32.85937513612826,Normal
2025-01-01 01:22:05,Sensor_2,31.53925626029188,Normal
2025-01-01 01:22:10,Sensor_2,32.17528736054399,Normal
2025-01-01 01:22:15,Sensor_2,31.54853486134488,Normal
2025-01-01 01:22:20,Sensor_2,28.075555214331143,Normal
2025-01-01 01:22:25,Sensor_2,31.29576763402182,Normal
2025-01-01 01:22:30,Sensor_2,32.40122857568305,Normal
2025-01-01 01:22:35,Sensor_2,32.26287398944072,Normal
2025-01-01 01:22:40,Sensor_2,33.56674011442393,Normal
2025-01-01 01:22:45,Sensor_2,32.12491154160319,Normal
2025-01-01 01:22:50,Sensor_2,9.31608767392784,Low Reading Fault
2025-01-01 01:22:55,Sensor_2,33.21045071494928,Normal
2025-01-01 01:23:00,Sensor_2,29.92043622225282,Normal
2025-01-01 01:23:05,Sensor_2,27.354376046316847,Normal
2025-01-01 01:23:10,Sensor_2,29.510799108168708,Normal
2025-01-01 01:23:15,Sensor_2,27.765292065580653,Normal
2025-01-01 00:00:00,Sensor_3,65.27375207517933,Normal
2025-01-01 00:00:05,Sensor_3,68.98836930499138,Normal
2025-01-01 00:00:10,Sensor_3,64.45306055300027,Normal
2025-01-01 00:00:15,Sensor_3,67.84426929252672,Normal
2025-01-01 00:00:20,Sensor_3,56.7446973313235,Normal
2025-01-01 00:00:25,Sensor_3,71.49305595161057,Normal
2025-01-01 00:00:30,Sensor_3,70.00843832753557,Normal
2025-01-01 00:00:35,Sensor_3,64.28037958252267,Normal
2025-01-01 00:00:40,Sensor_3,74.61471967902683,Normal
2025-01-01 00:00:45,Sensor_3,76.56299096338591,Normal
2025-01-01 00:00:50,Sensor_3,58.74708094941718,Normal
2025-01-01 00:00:55,Sensor_3,64.6609265500365,Normal
2025-01-01 00:01:00,Sensor_3,64.61600355148892,Normal
2025-01-01 00:01:05,Sensor_3,63.420678292237945,Normal
2025-01-01 00:01:10,Sensor_3,75.80632389352223,Normal
2025-01-01 00:01:15,Sensor_3,68.64321702859037,Normal
2025-01-01 00:01:20,Sensor_3,68.14839611082573,Normal
2025-01-01 00:01:25,Sensor_3,55.97296344915273,Normal
2025-01-01 00:01:30,Sensor_3,74.44792621146459,Normal
2025-01-01 00:01:35,Sensor_3,61.32519123602569,Normal
2025-01-01 00:01:40,Sensor_3,70.41952841186429,Normal
2025-01-01 00:01:45,Sensor_3,71.94163856570734,Normal
2025-01-01 00:01:50,Sensor_3,79.52461017087056,Normal
2025-01-01 00:01:55,Sensor_3,60.83825720616622,Normal
2025-01-01 00:02:00,Sensor_3,48.863414909254224,Normal
2025-01-01 00:02:05,Sensor_3,71.28694681327586,Normal
2025-01-01 00:02:10,Sensor_3,82.60357827057598,Normal
2025-01-01 00:02:15,Sensor_3,78.67262447057607,Normal
2025-01-01 00:02:20,Sensor_3,71.46761590692238,Normal
2025-01-01 00:02:25,Sensor_3,66.55854670057568,Normal
2025-01-01 00:02:30,Sensor_3,75.64985817646118,Normal
2025-01-01 00:02:35,Sensor_3,63.18517660206872,Normal
2025-01-01 00:02:40,Sensor_3,73.33450438549353,Normal
2025-01-01 00:02:45,Sensor_3,73.53829111416638,Normal
2025-01-01 00:02:50,Sensor_3,77.42146935249215,Normal
2025-01-01 00:02:55,Sensor_3,89.31762027237754,Normal
2025-01-01 00:03:00,Sensor_3,72.74691177025137,Normal
2025-01-01 00:03:05,Sensor_3,66.43725462004751,Normal
2025-01-01 00:03:10,Sensor_3,69.82097981465604,Normal
2025-01-01 00:03:15,Sensor_3,57.61646866577617,Normal
2025-01-01 00:03:20,Sensor_3,65.1370080823766,Normal
2025-01-01 00:03:25,Sensor_3,67.13502293320828,Normal
2025-01-01 00:03:30,Sensor_3,66.33138121445785,Normal
2025-01-01 00:03:35,Sensor_3,71.06648410423605,Normal
2025-01-01 00:03:40,Sensor_3,64.24306047332459,Normal
2025-01-01 00:03:45,Sensor_3,77.8472146712713,Normal
2025-01-01 00:03:50,Sensor_3,70.00144945442737,Normal
2025-01-01 00:03:55,Sensor_3,69.9348977520297,Normal
2025-01-01 00:04:00,Sensor_3,67.70473698440958,Normal
2025-01-01 00:04:05,Sensor_3,71.08633478701286,Normal
2025-01-01 00:04:10,Sensor_3,75.77568785267344,Normal
2025-01-01 00:04:15,Sensor_3,63.9300884900237,Normal
2025-01-01 00:04:20,Sensor_3,65.3931845764732,Normal
2025-01-01 00:04:25,Sensor_3,67.87391779856335,Normal
2025-01-01 00:04:30,Sensor_3,60.578903535687495,Normal
2025-01-01 00:04:35,Sensor_3,64.26519498194952,Normal
2025-01-01 00:04:40,Sensor_3,66.66645388518738,Normal
2025-01-01 00:04:45,Sensor_3,76.1207242649891,Normal
2025-01-01 00:04:50,Sensor_3,71.83792930301348,Normal
2025-01-01 00:04:55,Sensor_3,71.35512937957282,Normal
2025-01-01 00:05:00,Sensor_3,75.95628573517581,Normal
2025-01-01 00:05:05,Sensor_3,69.03839748120423,Normal
2025-01-01 00:05:10,Sensor_3,72.73325394950223,Normal
2025-01-01 00:05:15,Sensor_3,69.27744772947253,Normal
2025-01-01 00:05:20,Sensor_3,71.8575364457974,Normal
2025-01-01 00:05:25,Sensor_3,65.92068939671893,Normal
2025-01-01 00:05:30,Sensor_3,52.92827989206499,Normal
2025-01-01 00:05:35,Sensor_3,69.06004586469587,Normal
2025-01-01 00:05:40,Sensor_3,79.95923695269958,Normal
2025-01-01 00:05:45,Sensor_3,76.48350781569114,Normal
2025-01-01 00:05:50,Sensor_3,76.7577823921382,Normal
2025-01-01 00:05:55,Sensor_3,78.65291505264352,Normal
2025-01-01 00:06:00,Sensor_3,70.62060313673007,Normal
2025-01-01 00:06:05,Sensor_3,71.38120995183917,Normal
2025-01-01 00:06:10,Sensor_3,65.67643673195956,Normal
2025-01-01 00:06:15,Sensor_3,67.78749000781065,Normal
2025-01-01 00:06:20,Sensor_3,74.31039804839799,Normal
2025-01-01 00:06:25,Sensor_3,78.42719106018171,Normal
2025-01-01 00:06:30,Sensor_3,69.023876070233,Normal
2025-01-01 00:06:35,Sensor_3,66.84867514604012,Normal
2025-01-01 00:06:40,Sensor_3,70.00369571199619,Normal
2025-01-01 00:06:45,Sensor_3,74.20844724250381,Normal
2025-01-01 00:06:50,Sensor_3,59.89301628706521,Normal
2025-01-01 00:06:55,Sensor_3,53.92673332803933,Normal
2025-01-01 00:07:00,Sensor_3,66.14624205355892,Normal
2025-01-01 00:07:05,Sensor_3,61.45501301860089,Normal
2025-01-01 00:07:10,Sensor_3,66.44301861646882,Normal
2025-01-01 00:07:15,Sensor_3,68.9655377682777,Normal
2025-01-01 00:07:20,Sensor_3,66.8272611368389,Normal
2025-01-01 00:07:25,Sensor_3,80.16727274129522,Normal
2025-01-01 00:07:30,Sensor_3,72.28721335221624,Normal
2025-01-01 00:07:35,Sensor_3,72.1033205172758,Normal
2025-01-01 00:07:40,Sensor_3,74.35545000830382,Normal
2025-01-01 00:07:45,Sensor_3,62.02816817553462,Normal
2025-01-01 00:07:50,Sensor_3,77.27378251194187,Normal
2025-01-01 00:07:55,Sensor_3,69.46964999425178,Normal
2025-01-01 00:08:00,Sensor_3,74.69336432068849,Normal
2025-01-01 00:08:05,Sensor_3,62.49699936871891,Normal
2025-01-01 00:08:10,Sensor_3,59.123688637887554,Normal
2025-01-01 00:08:15,Sensor_3,75.7252276061752,Normal
2025-01-01 00:08:20,Sensor_3,72.63486668268261,Normal
2025-01-01 00:08:25,Sensor_3,63.685639119497424,Normal
2025-01-01 00:08:30,Sensor_3,63.91235843107714,Normal
2025-01-01 00:08:35,Sensor_3,77.87804349090338,Normal
2025-01-01 00:08:40,Sensor_3,61.67411674992871,Normal
2025-01-01 00:08:45,Sensor_3,81.49871067279174,Normal
2025-01-01 00:08:50,Sensor_3,63.69565485746492,Normal
2025-01-01 00:08:55,Sensor_3,74.46874347925868,Normal
2025-01-01 00:09:00,Sensor_3,67.69967066975711,Normal
2025-01-01 00:09:05,Sensor_3,74.2223120175764,Normal
2025-01-01 00:09:10,Sensor_3,66.19120198520065,Normal
2025-01-01 00:09:15,Sensor_3,68.86044965749394,Normal
2025-01-01 00:09:20,Sensor_3,70.28643422777004,Normal
2025-01-01 00:09:25,Sensor_3,62.98468780952969,Normal
2025-01-01 00:09:30,Sensor_3,75.18577041794089,Normal
2025-01-01 00:09:35,Sensor_3,66.4075050346989,Normal
2025-01-01 00:09:40,Sensor_3,68.39980059261987,Normal
2025-01-01 00:09:45,Sensor_3,63.039554377740416,Normal
2025-01-01 00:09:50,Sensor_3,52.06366438843283,Normal
2025-01-01 00:09:55,Sensor_3,68.66280566179881,Normal
2025-01-01 00:10:00,Sensor_3,86.88830795129041,Normal
2025-01-01 00:10:05,Sensor_3,75.49223001528617,Normal
2025-01-01 00:10:10,Sensor_3,69.86517734185924,Normal
2025-01-01 00:10:15,Sensor_3,68.15976419554212,Normal
2025-01-01 00:10:20,Sensor_3,70.15726124968432,Normal
2025-01-01 00:10:25,Sensor_3,73.82983380622647,Normal
2025-01-01 00:10:30,Sensor_3,61.73431029283809,Normal
2025-01-01 00:10:35,Sensor_3,77.8002518626821,Normal
2025-01-01 00:10:40,Sensor_3,75.00766920808871,Normal
2025-01-01 00:10:45,Sensor_3,75.02730007995554,Normal
2025-01-01 00:10:50,Sensor_3,73.06933017166808,Normal
2025-01-01 00:10:55,Sensor_3,70.13731660385793,Normal
2025-01-01 00:11:00,Sensor_3,74.71002865176774,Normal
2025-01-01 00:11:05,Sensor_3,74.14269893618965,Normal
2025-01-01 00:11:10,Sensor_3,67.52171502341284,Normal
2025-01-01 00:11:15,Sensor_3,65.98478758972169,Normal
2025-01-01 00:11:20,Sensor_3,70.7129940668339,Normal
2025-01-01 00:11:25,Sensor_3,80.84314106046631,Normal
2025-01-01 00:11:30,Sensor_3,61.32625047042269,Normal
2025-01-01 00:11:35,Sensor_3,59.72732313973292,Normal
2025-01-01 00:11:40,Sensor_3,71.15332588865562,Normal
2025-01-01 00:11:45,Sensor_3,70.35621391299213,Normal
2025-01-01 00:11:50,Sensor_3,96.79076551977964,High Reading Fault
2025-01-01 00:11:55,Sensor_3,71.7076723853595,Normal
2025-01-01 00:12:00,Sensor_3,68.43758421755636,Normal
2025-01-01 00:12:05,Sensor_3,80.42904407021457,Normal
2025-01-01 00:12:10,Sensor_3,58.79367215066439,Normal
2025-01-01 00:12:15,Sensor_3,64.20052082653828,Normal
2025-01-01 00:12:20,Sensor_3,69.27721667895666,Normal
2025-01-01 00:12:25,Sensor_3,58.49767832192083,Normal
2025-01-01 00:12:30,Sensor_3,68.7690191689755,Normal
2025-01-01 00:12:35,Sensor_3,81.63029116009614,Normal
2025-01-01 00:12:40,Sensor_3,70.14620541807173,Normal
2025-01-01 00:12:45,Sensor_3,71.61490634003079,Normal
2025-01-01 00:12:50,Sensor_3,61.17884664379194,Normal
2025-01-01 00:12:55,Sensor_3,65.68547014372366,Normal
2025-01-01 00:13:00,Sensor_3,67.37362533773243,Normal
2025-01-01 00:13:05,Sensor_3,67.77599432270637,Normal
2025-01-01 00:13:10,Sensor_3,78.97150656502637,Normal
2025-01-01 00:13:15,Sensor_3,73.90383742507588,Normal
2025-01-01 00:13:20,Sensor_3,62.21979430144078,Normal
2025-01-01 00:13:25,Sensor_3,71.72553344902403,Normal
2025-01-01 00:13:30,Sensor_3,73.4875522394775,Normal
2025-01-01 00:13:35,Sensor_3,77.98104326964886,Normal
2025-01-01 00:13:40,Sensor_3,81.06378480597861,Normal
2025-01-01 00:13:45,Sensor_3,62.89434065720492,Normal
2025-01-01 00:13:50,Sensor_3,64.32399742152764,Normal
2025-01-01 00:13:55,Sensor_3,61.196954987597685,Normal
2025-01-01 00:14:00,Sensor_3,68.36186098625113,Normal
2025-01-01 00:14:05,Sensor_3,73.26450862112434,Normal
2025-01-01 00:14:10,Sensor_3,76.9113416161237,Normal
2025-01-01 00:14:15,Sensor_3,69.46834283450234,Normal
2025-01-01 00:14:20,Sensor_3,67.76106733721609,Normal
2025-01-01 00:14:25,Sensor_3,71.06230594574119,Normal
2025-01-01 00:14:30,Sensor_3,64.15399968858983,Normal
2025-01-01 00:14:35,Sensor_3,84.62677105186341,Normal
2025-01-01 00:14:40,Sensor_3,58.74637281017359,Normal
2025-01-01 00:14:45,Sensor_3,71.29318405227008,Normal
2025-01-01 00:14:50,Sensor_3,84.16524353460747,Normal
2025-01-01 00:14:55,Sensor_3,70.04759891191999,Normal
